14540
3760	7244
11396	7245
9604	7246
4937	7247
9723	7248
12112	7249
10889	7250
4127	7251
10977	7252
10532	7253
11690	7254
11047	7255
5107	7256
8537	7257
11135	7258
13058	7259
9857	7260
7778	7261
9266	7262
2526	7263
4298	7264
12993	7265
4205	7266
5731	7267
11217	7268
7629	7269
13426	7270
5923	7271
3315	7272
8255	7273
10725	7274
9916	7275
10230	7276
4325	7277
6392	7278
9197	7279
9254	7280
12880	7281
8650	7282
1462	7283
6605	7284
3038	7285
6039	7286
8189	7287
2272	7288
977	7289
9756	7290
13720	7291
5635	7292
2670	7293
6153	7294
211	7295
4662	7296
9071	7297
10430	7298
11142	7299
8999	7300
709	7301
799	7302
8745	7303
11465	7304
1568	7305
7599	7306
1174	7307
13814	7308
4030	7309
13749	7310
6344	7311
5768	7312
5332	7313
9358	7314
1049	7315
14013	7316
9376	7317
8014	7318
14312	7319
528	7320
1669	7321
10808	7322
4661	7323
7641	7324
8699	7325
4782	7326
2972	7327
8534	7328
8351	7329
2509	7330
10272	7331
933	7332
10263	7333
68	7334
4348	7335
3511	7336
4138	7337
5701	7338
6509	7339
7115	7340
11613	7341
4667	7342
11579	7343
5306	7344
677	7345
1634	7346
10897	7347
13969	7348
8988	7349
13513	7350
2855	7351
6454	7352
5285	7353
9642	7354
13997	7355
7946	7356
12647	7357
13703	7358
2035	7359
3262	7360
2614	7361
8899	7362
7790	7363
6210	7364
1755	7365
10833	7366
7988	7367
12601	7368
12837	7369
13128	7370
101	7371
9388	7372
7355	7373
10207	7374
6834	7375
1573	7376
11804	7377
9272	7378
9769	7379
7865	7380
4928	7381
3361	7382
9593	7383
1749	7384
6336	7385
6249	7386
12459	7387
5864	7388
2519	7389
8530	7390
3423	7391
5677	7392
4836	7393
10550	7394
2437	7395
13427	7396
105	7397
401	7398
5738	7399
10177	7400
8038	7401
5878	7402
7903	7403
6439	7404
6322	7405
8289	7406
13638	7407
6532	7408
14415	7409
3403	7410
2048	7411
10211	7412
8130	7413
12910	7414
9682	7415
9961	7416
6566	7417
11870	7418
6631	7419
885	7420
8455	7421
2094	7422
110	7423
11883	7424
1062	7425
11761	7426
2631	7427
1139	7428
5132	7429
7864	7430
2279	7431
11504	7432
522	7433
4849	7434
12552	7435
1679	7436
1094	7437
12877	7438
5022	7439
10754	7440
8378	7441
4389	7442
766	7443
4353	7444
10997	7445
160	7446
12789	7447
10126	7448
886	7449
1876	7450
8472	7451
6793	7452
1444	7453
6949	7454
3469	7455
12981	7456
13152	7457
8030	7458
3051	7459
5830	7460
7794	7461
4493	7462
2055	7463
2393	7464
763	7465
7540	7466
8214	7467
13959	7468
2353	7469
14175	7470
14347	7471
3353	7472
10773	7473
7694	7474
12667	7475
788	7476
12909	7477
4142	7478
3179	7479
1743	7480
6979	7481
9252	7482
13402	7483
1013	7484
13333	7485
8920	7486
10797	7487
13912	7488
5970	7489
11671	7490
11313	7491
2743	7492
3579	7493
7455	7494
10387	7495
3965	7496
7578	7497
12807	7498
12683	7499
7444	7500
12869	7501
6230	7502
11438	7503
5647	7504
5003	7505
7503	7506
13789	7507
4668	7508
14015	7509
12472	7510
5188	7511
8731	7512
5413	7513
11314	7514
7561	7515
14484	7516
11925	7517
8968	7518
4300	7519
4712	7520
10857	7521
13609	7522
7818	7523
1959	7524
12293	7525
11808	7526
182	7527
10510	7528
13369	7529
12706	7530
5557	7531
1485	7532
13428	7533
11254	7534
11913	7535
6067	7536
6666	7537
13195	7538
8111	7539
6851	7540
1962	7541
14045	7542
3266	7543
7114	7544
687	7545
6385	7546
1306	7547
661	7548
12885	7549
1313	7550
13090	7551
8056	7552
11593	7553
1176	7554
719	7555
8935	7556
11414	7557
331	7558
10152	7559
7338	7560
7863	7561
11023	7562
2982	7563
5030	7564
10147	7565
9228	7566
2290	7567
10264	7568
11722	7569
12083	7570
7420	7571
9345	7572
6310	7573
5602	7574
5169	7575
12249	7576
1320	7577
14423	7578
5660	7579
9218	7580
3471	7581
12296	7582
1365	7583
6732	7584
4752	7585
9726	7586
7626	7587
12180	7588
8410	7589
3341	7590
9974	7591
2348	7592
11341	7593
5963	7594
6097	7595
5841	7596
1128	7597
4462	7598
6359	7599
2756	7600
10719	7601
6975	7602
2725	7603
9568	7604
756	7605
12917	7606
3078	7607
2789	7608
10045	7609
9132	7610
6091	7611
2610	7612
132	7613
10606	7614
12887	7615
12682	7616
12190	7617
7401	7618
6004	7619
12854	7620
5189	7621
10282	7622
14324	7623
14359	7624
9318	7625
7829	7626
13414	7627
9887	7628
10418	7629
9528	7630
11042	7631
2216	7632
9053	7633
8606	7634
882	7635
5023	7636
10738	7637
6445	7638
6433	7639
10066	7640
3032	7641
1852	7642
6866	7643
1341	7644
12701	7645
895	7646
8862	7647
5257	7648
146	7649
8693	7650
13821	7651
7748	7652
3302	7653
11566	7654
10331	7655
1487	7656
3356	7657
10286	7658
6572	7659
3301	7660
13736	7661
6354	7662
2891	7663
11578	7664
3986	7665
10330	7666
7582	7667
10901	7668
14385	7669
5877	7670
11749	7671
12643	7672
3299	7673
11882	7674
12170	7675
13056	7676
5385	7677
7021	7678
3901	7679
2021	7680
2034	7681
8976	7682
948	7683
10983	7684
4509	7685
1438	7686
3066	7687
3489	7688
10388	7689
10689	7690
9374	7691
6154	7692
13660	7693
4305	7694
2912	7695
2948	7696
1465	7697
10179	7698
14153	7699
13294	7700
1759	7701
11508	7702
7657	7703
457	7704
10253	7705
414	7706
5909	7707
8251	7708
1867	7709
13704	7710
9440	7711
7883	7712
3022	7713
10864	7714
14311	7715
8335	7716
5597	7717
8947	7718
1692	7719
5800	7720
13006	7721
8186	7722
10132	7723
12168	7724
4521	7725
12805	7726
1121	7727
4111	7728
13228	7729
1432	7730
12495	7731
1714	7732
8857	7733
1524	7734
936	7735
1575	7736
12803	7737
10175	7738
4143	7739
8050	7740
8096	7741
6185	7742
4825	7743
12653	7744
12815	7745
6400	7746
13314	7747
8302	7748
14537	7749
11118	7750
844	7751
11352	7752
12625	7753
1446	7754
7581	7755
9369	7756
1822	7757
7697	7758
10456	7759
14231	7760
6098	7761
11756	7762
8837	7763
967	7764
9351	7765
5719	7766
7486	7767
13166	7768
14014	7769
5201	7770
2746	7771
10887	7772
13476	7773
11472	7774
10163	7775
2206	7776
10450	7777
5399	7778
9746	7779
12412	7780
288	7781
12694	7782
7428	7783
762	7784
5303	7785
8445	7786
5815	7787
10523	7788
14264	7789
14060	7790
9101	7791
13081	7792
12432	7793
1213	7794
8263	7795
10260	7796
4296	7797
8645	7798
12492	7799
8677	7800
8973	7801
902	7802
6553	7803
13175	7804
833	7805
9421	7806
11972	7807
8007	7808
8045	7809
4054	7810
9045	7811
930	7812
11886	7813
7178	7814
4043	7815
10303	7816
14023	7817
1116	7818
9076	7819
8691	7820
3415	7821
178	7822
11754	7823
162	7824
6449	7825
6462	7826
682	7827
1680	7828
380	7829
1220	7830
12192	7831
12864	7832
13114	7833
4215	7834
10769	7835
5888	7836
4766	7837
9075	7838
8556	7839
12818	7840
815	7841
7679	7842
11115	7843
3192	7844
2678	7845
8144	7846
13695	7847
5420	7848
5964	7849
4405	7850
1519	7851
6085	7852
10176	7853
9582	7854
4870	7855
14506	7856
9742	7857
5766	7858
8005	7859
9396	7860
7651	7861
2385	7862
7965	7863
419	7864
7673	7865
2585	7866
1319	7867
12578	7868
10474	7869
5441	7870
8106	7871
1423	7872
13713	7873
14066	7874
14152	7875
2430	7876
11983	7877
5482	7878
11488	7879
12662	7880
1762	7881
2383	7882
4833	7883
12905	7884
3738	7885
10648	7886
10435	7887
9149	7888
6625	7889
1518	7890
147	7891
4452	7892
12868	7893
11797	7894
575	7895
1696	7896
6457	7897
8162	7898
1544	7899
14502	7900
8270	7901
4881	7902
13551	7903
11292	7904
1730	7905
2259	7906
1411	7907
7614	7908
11182	7909
10922	7910
13524	7911
9304	7912
14007	7913
2337	7914
2036	7915
10210	7916
12471	7917
9752	7918
1175	7919
4705	7920
14200	7921
3010	7922
4058	7923
5348	7924
587	7925
88	7926
14002	7927
12937	7928
12709	7929
10986	7930
4534	7931
12131	7932
14499	7933
9709	7934
802	7935
1137	7936
982	7937
3422	7938
7237	7939
4969	7940
10105	7941
11730	7942
14220	7943
3181	7944
7647	7945
1402	7946
8332	7947
10779	7948
9836	7949
5974	7950
4719	7951
4098	7952
5735	7953
4802	7954
3795	7955
5364	7956
3485	7957
6419	7958
12405	7959
11119	7960
1637	7961
4448	7962
10157	7963
14468	7964
11604	7965
4576	7966
13757	7967
2049	7968
7553	7969
11108	7970
10104	7971
3831	7972
9953	7973
3318	7974
3538	7975
11077	7976
13972	7977
6306	7978
4031	7979
10924	7980
5900	7981
1484	7982
13194	7983
14025	7984
9213	7985
10256	7986
7609	7987
9052	7988
5499	7989
6066	7990
7634	7991
13846	7992
2147	7993
9873	7994
228	7995
3212	7996
2250	7997
922	7998
8923	7999
11739	8000
2603	8001
10290	8002
1805	8003
4989	8004
12680	8005
14059	8006
3873	8007
9882	8008
219	8009
2764	8010
12268	8011
2442	8012
141	8013
9177	8014
8997	8015
8371	8016
2750	8017
6748	8018
2730	8019
1466	8020
11303	8021
8771	8022
2350	8023
2705	8024
14090	8025
496	8026
12238	8027
7638	8028
5556	8029
10542	8030
9429	8031
10649	8032
12266	8033
8334	8034
9503	8035
9223	8036
5090	8037
6518	8038
10238	8039
10476	8040
11827	8041
11679	8042
10866	8043
13374	8044
8946	8045
2198	8046
13307	8047
9720	8048
12531	8049
7642	8050
2066	8051
12572	8052
6196	8053
2332	8054
4359	8055
13291	8056
8623	8057
13760	8058
3851	8059
14101	8060
5636	8061
9391	8062
13837	8063
343	8064
2146	8065
11046	8066
9626	8067
7584	8068
14183	8069
5892	8070
2638	8071
14172	8072
214	8073
470	8074
903	8075
11716	8076
11831	8077
14274	8078
6559	8079
6670	8080
12770	8081
6260	8082
13501	8083
5744	8084
511	8085
12383	8086
9545	8087
5843	8088
1488	8089
5124	8090
5323	8091
3789	8092
13472	8093
9994	8094
11357	8095
14012	8096
12373	8097
14048	8098
12464	8099
6065	8100
12861	8101
8906	8102
6891	8103
11245	8104
4595	8105
10844	8106
9183	8107
4871	8108
7068	8109
2180	8110
13509	8111
14297	8112
11214	8113
5071	8114
9881	8115
4704	8116
724	8117
14382	8118
8363	8119
546	8120
8117	8121
8172	8122
9012	8123
11308	8124
13549	8125
2981	8126
11648	8127
5545	8128
6556	8129
13054	8130
7615	8131
1547	8132
11322	8133
3544	8134
7983	8135
5443	8136
1813	8137
6563	8138
13499	8139
2197	8140
11880	8141
5751	8142
5311	8143
11103	8144
594	8145
12370	8146
9198	8147
6533	8148
8569	8149
579	8150
4397	8151
6123	8152
9206	8153
4874	8154
6715	8155
11237	8156
11884	8157
8558	8158
8090	8159
9665	8160
11609	8161
9840	8162
7914	8163
9243	8164
5119	8165
7655	8166
3987	8167
3107	8168
8141	8169
2403	8170
7907	8171
3608	8172
7971	8173
13774	8174
561	8175
12076	8176
13897	8177
7073	8178
9878	8179
14145	8180
9627	8181
1019	8182
6487	8183
13410	8184
11586	8185
2882	8186
10477	8187
10903	8188
7246	8189
11559	8190
13532	8191
4018	8192
14370	8193
4059	8194
9783	8195
8943	8196
13037	8197
2842	8198
12716	8199
3070	8200
1921	8201
11871	8202
2727	8203
2765	8204
12041	8205
10652	8206
10498	8207
3326	8208
10547	8209
10155	8210
7648	8211
13953	8212
11826	8213
10699	8214
5866	8215
13962	8216
794	8217
13192	8218
6016	8219
12986	8220
8073	8221
11662	8222
4254	8223
12428	8224
6609	8225
670	8226
11889	8227
11948	8228
2863	8229
140	8230
11642	8231
9124	8232
1193	8233
8259	8234
2151	8235
10311	8236
11412	8237
13529	8238
12665	8239
918	8240
8701	8241
2365	8242
11104	8243
2001	8244
11055	8245
9284	8246
8969	8247
11343	8248
13443	8249
12675	8250
12382	8251
13590	8252
4009	8253
6434	8254
6630	8255
4818	8256
14046	8257
12437	8258
6872	8259
673	8260
8684	8261
8208	8262
8689	8263
3143	8264
12045	8265
3992	8266
3661	8267
4057	8268
13009	8269
1628	8270
11387	8271
14479	8272
12889	8273
7206	8274
13547	8275
11839	8276
13517	8277
8084	8278
12517	8279
4123	8280
6712	8281
12191	8282
6772	8283
3487	8284
1895	8285
14132	8286
9172	8287
4986	8288
14279	8289
8690	8290
2015	8291
11747	8292
12574	8293
7495	8294
11768	8295
6768	8296
13367	8297
10578	8298
8171	8299
8409	8300
12576	8301
4153	8302
13731	8303
3112	8304
9433	8305
12079	8306
48	8307
9529	8308
11572	8309
6441	8310
11215	8311
2664	8312
12269	8313
12129	8314
3410	8315
2963	8316
12873	8317
433	8318
350	8319
6898	8320
1595	8321
29	8322
9796	8323
5234	8324
9608	8325
690	8326
14410	8327
13808	8328
13867	8329
2605	8330
1523	8331
14335	8332
13293	8333
11907	8334
7337	8335
6121	8336
7695	8337
13393	8338
6704	8339
3651	8340
4529	8341
13409	8342
11532	8343
7395	8344
12900	8345
769	8346
486	8347
14032	8348
3856	8349
14313	8350
1539	8351
1439	8352
11802	8353
14177	8354
13337	8355
8418	8356
1086	8357
11349	8358
432	8359
10428	8360
3372	8361
6000	8362
4436	8363
5465	8364
8839	8365
13856	8366
7560	8367
5094	8368
4236	8369
8204	8370
142	8371
4777	8372
14131	8373
5236	8374
10852	8375
4211	8376
377	8377
1252	8378
8845	8379
721	8380
39	8381
7379	8382
6816	8383
6780	8384
3283	8385
13519	8386
8481	8387
13127	8388
4979	8389
2135	8390
7977	8391
286	8392
474	8393
9734	8394
12350	8395
6096	8396
12930	8397
2399	8398
598	8399
1740	8400
4945	8401
5096	8402
11665	8403
6025	8404
4997	8405
22	8406
7166	8407
5375	8408
4735	8409
4095	8410
7528	8411
12485	8412
9463	8413
1017	8414
8583	8415
7066	8416
2620	8417
11945	8418
7574	8419
8648	8420
13035	8421
10487	8422
5855	8423
12343	8424
13559	8425
889	8426
4166	8427
6650	8428
6146	8429
2836	8430
8	8431
6853	8432
9648	8433
11616	8434
184	8435
7589	8436
991	8437
8404	8438
13484	8439
1584	8440
9005	8441
6828	8442
12011	8443
13925	8444
2503	8445
11738	8446
14107	8447
6276	8448
1125	8449
10261	8450
9324	8451
1020	8452
1561	8453
11012	8454
14358	8455
3880	8456
5128	8457
7828	8458
14008	8459
6189	8460
13666	8461
13683	8462
3029	8463
6443	8464
13092	8465
5247	8466
7839	8467
980	8468
12059	8469
4382	8470
1349	8471
11073	8472
7273	8473
13151	8474
1654	8475
5219	8476
10602	8477
7085	8478
3564	8479
2123	8480
1055	8481
3407	8482
6227	8483
662	8484
9082	8485
5060	8486
12254	8487
11986	8488
3345	8489
7122	8490
1273	8491
11982	8492
1287	8493
9493	8494
5811	8495
4225	8496
4090	8497
5034	8498
2847	8499
10888	8500
13136	8501
11999	8502
5626	8503
6225	8504
8503	8505
5237	8506
2856	8507
1343	8508
7220	8509
9423	8510
4560	8511
13589	8512
1151	8513
8222	8514
13065	8515
10444	8516
3961	8517
1350	8518
6246	8519
5826	8520
8401	8521
3900	8522
3198	8523
10741	8524
4168	8525
4293	8526
12414	8527
13839	8528
888	8529
10301	8530
4260	8531
11040	8532
9144	8533
11416	8534
8383	8535
4768	8536
11312	8537
6571	8538
14467	8539
1373	8540
7226	8541
6109	8542
620	8543
9341	8544
6503	8545
1551	8546
10946	8547
10014	8548
9825	8549
14494	8550
13775	8551
4189	8552
10347	8553
4653	8554
8184	8555
118	8556
3624	8557
14158	8558
13251	8559
13076	8560
5153	8561
1902	8562
2260	8563
5943	8564
11518	8565
6257	8566
4233	8567
4137	8568
7219	8569
6294	8570
523	8571
2910	8572
1178	8573
3528	8574
1742	8575
11136	8576
8389	8577
11940	8578
6423	8579
9330	8580
12273	8581
8937	8582
10653	8583
6757	8584
8340	8585
7282	8586
1474	8587
2262	8588
3013	8589
4358	8590
3702	8591
436	8592
10684	8593
148	8594
11551	8595
12002	8596
11965	8597
13847	8598
10826	8599
6304	8600
867	8601
6708	8602
5985	8603
12825	8604
3217	8605
10280	8606
4618	8607
8951	8608
1598	8609
3085	8610
9884	8611
14517	8612
294	8613
4343	8614
7209	8615
11	8616
10448	8617
14088	8618
4288	8619
10025	8620
3200	8621
6717	8622
8555	8623
2875	8624
10184	8625
9823	8626
9024	8627
9968	8628
8712	8629
2214	8630
10083	8631
5973	8632
13978	8633
11914	8634
12494	8635
11152	8636
1894	8637
3970	8638
5252	8639
3322	8640
13173	8641
13854	8642
242	8643
11295	8644
1977	8645
3527	8646
9069	8647
5209	8648
4152	8649
2316	8650
3512	8651
8703	8652
13121	8653
7448	8654
10993	8655
5922	8656
7776	8657
7579	8658
4310	8659
4669	8660
4627	8661
210	8662
2099	8663
7214	8664
6954	8665
5685	8666
9145	8667
3518	8668
9800	8669
1318	8670
11524	8671
988	8672
4624	8673
12695	8674
1377	8675
11008	8676
1945	8677
8757	8678
1483	8679
2240	8680
14345	8681
11251	8682
12856	8683
5869	8684
3314	8685
11394	8686
7452	8687
3929	8688
12857	8689
5276	8690
8174	8691
11676	8692
5520	8693
9622	8694
483	8695
11363	8696
2757	8697
12664	8698
4479	8699
4226	8700
5712	8701
1391	8702
8137	8703
9498	8704
7057	8705
3191	8706
12968	8707
10472	8708
3840	8709
10970	8710
193	8711
5577	8712
6719	8713
7348	8714
501	8715
2464	8716
10432	8717
3042	8718
7705	8719
8624	8720
13604	8721
8989	8722
6924	8723
1283	8724
6152	8725
11503	8726
3728	8727
8427	8728
9151	8729
13779	8730
3899	8731
713	8732
13816	8733
192	8734
685	8735
5444	8736
5736	8737
2092	8738
1999	8739
6305	8740
11269	8741
11950	8742
12822	8743
7416	8744
11645	8745
3571	8746
13149	8747
13119	8748
11334	8749
7753	8750
2492	8751
10284	8752
11426	8753
5921	8754
3724	8755
2612	8756
10397	8757
5302	8758
5122	8759
12220	8760
6534	8761
8392	8762
5613	8763
6822	8764
10056	8765
3201	8766
8488	8767
12532	8768
1015	8769
1070	8770
6060	8771
335	8772
12117	8773
14301	8774
8559	8775
6316	8776
2334	8777
1667	8778
4313	8779
12712	8780
10431	8781
4771	8782
366	8783
4099	8784
1395	8785
9759	8786
4601	8787
3058	8788
507	8789
1291	8790
5200	8791
7670	8792
1241	8793
9300	8794
1511	8795
607	8796
14451	8797
12539	8798
1430	8799
9211	8800
9644	8801
5757	8802
9775	8803
13930	8804
12024	8805
4432	8806
13308	8807
10772	8808
462	8809
3219	8810
3456	8811
7727	8812
13733	8813
9755	8814
10372	8815
9767	8816
4803	8817
9806	8818
2739	8819
9553	8820
12612	8821
9566	8822
6619	8823
5639	8824
4571	8825
10998	8826
1309	8827
691	8828
7039	8829
13111	8830
3553	8831
4349	8832
9556	8833
5627	8834
2903	8835
8692	8836
200	8837
14413	8838
12463	8839
12178	8840
9788	8841
9307	8842
13898	8843
2518	8844
12725	8845
6974	8846
6079	8847
10916	8848
852	8849
4613	8850
6017	8851
6125	8852
4276	8853
1249	8854
120	8855
6522	8856
5991	8857
13260	8858
5446	8859
7736	8860
12585	8861
8294	8862
648	8863
11581	8864
5242	8865
4566	8866
768	8867
3587	8868
5062	8869
519	8870
8235	8871
250	8872
5031	8873
4303	8874
10343	8875
1372	8876
6817	8877
3409	8878
2294	8879
9414	8880
5421	8881
11241	8882
829	8883
11776	8884
2458	8885
3329	8886
5442	8887
12590	8888
1939	8889
8743	8890
1853	8891
2707	8892
3227	8893
878	8894
4760	8895
12685	8896
7517	8897
404	8898
13158	8899
8328	8900
12090	8901
11741	8902
1179	8903
9691	8904
30	8905
14165	8906
9335	8907
8158	8908
9778	8909
11734	8910
6577	8911
5481	8912
1659	8913
4788	8914
8408	8915
2110	8916
5147	8917
3328	8918
1537	8919
12792	8920
13197	8921
5137	8922
12075	8923
8356	8924
11105	8925
7011	8926
2086	8927
338	8928
3226	8929
6330	8930
8225	8931
12546	8932
2211	8933
26	8934
14412	8935
1076	8936
12802	8937
2335	8938
6641	8939
2580	8940
5105	8941
10354	8942
14194	8943
9587	8944
12634	8945
5675	8946
9861	8947
10285	8948
11358	8949
10841	8950
8913	8951
12791	8952
3780	8953
391	8954
5652	8955
680	8956
4086	8957
7417	8958
13474	8959
1383	8960
8447	8961
10647	8962
4387	8963
9253	8964
5082	8965
9615	8966
4421	8967
8882	8968
9025	8969
4931	8970
14315	8971
3613	8972
10911	8973
12036	8974
4483	8975
5059	8976
6376	8977
5398	8978
9296	8979
655	8980
319	8981
5192	8982
5203	8983
10630	8984
8386	8985
13878	8986
11546	8987
332	8988
12263	8989
2919	8990
9770	8991
9839	8992
4178	8993
1818	8994
2321	8995
3364	8996
10391	8997
2621	8998
13317	8999
4367	9000
8795	9001
13083	9002
6107	9003
11873	9004
10795	9005
7762	9006
7445	9007
1093	9008
13815	9009
5865	9010
6546	9011
1758	9012
3125	9013
10941	9014
10145	9015
2770	9016
6054	9017
7467	9018
2589	9019
13909	9020
7176	9021
4910	9022
7848	9023
2429	9024
2977	9025
2823	9026
4554	9027
9966	9028
14253	9029
3703	9030
4990	9031
11791	9032
3401	9033
12584	9034
6885	9035
10097	9036
4267	9037
12982	9038
3773	9039
8331	9040
12027	9041
3889	9042
13448	9043
13210	9044
1147	9045
12274	9046
6875	9047
2726	9048
5206	9049
3590	9050
8473	9051
6958	9052
3389	9053
5324	9054
2668	9055
4614	9056
6493	9057
4074	9058
4865	9059
8086	9060
13886	9061
8914	9062
7350	9063
12935	9064
6436	9065
8610	9066
7189	9067
3775	9068
14142	9069
8874	9070
13012	9071
596	9072
10854	9073
6238	9074
11427	9075
2218	9076
13243	9077
8875	9078
10812	9079
3751	9080
4514	9081
3691	9082
8616	9083
2973	9084
12139	9085
11590	9086
10350	9087
3791	9088
6288	9089
3626	9090
11548	9091
10	9092
7044	9093
9490	9094
1706	9095
592	9096
6134	9097
11252	9098
2870	9099
10734	9100
5251	9101
5088	9102
9684	9103
2900	9104
8456	9105
8101	9106
6972	9107
6405	9108
11709	9109
6062	9110
9548	9111
6088	9112
7689	9113
11921	9114
5179	9115
2591	9116
7079	9117
5523	9118
12214	9119
4415	9120
3142	9121
8938	9122
12769	9123
705	9124
6544	9125
834	9126
10646	9127
11383	9128
4948	9129
10376	9130
9500	9131
3099	9132
13945	9133
1705	9134
429	9135
8190	9136
5684	9137
11147	9138
7228	9139
984	9140
580	9141
608	9142
11794	9143
9485	9144
4964	9145
4674	9146
622	9147
6647	9148
3709	9149
6580	9150
3432	9151
2738	9152
13995	9153
5979	9154
8209	9155
6186	9156
9932	9157
8153	9158
13028	9159
3711	9160
9489	9161
8584	9162
11601	9163
12563	9164
9674	9165
10939	9166
8177	9167
9829	9168
2920	9169
477	9170
4900	9171
6516	9172
11392	9173
1792	9174
9426	9175
6986	9176
6382	9177
6937	9178
5631	9179
13282	9180
12990	9181
4621	9182
1879	9183
7038	9184
249	9185
13366	9186
10129	9187
11841	9188
5029	9189
204	9190
14303	9191
12239	9192
14051	9193
10559	9194
3385	9195
301	9196
7744	9197
11326	9198
5389	9199
13377	9200
835	9201
3704	9202
4654	9203
3632	9204
6616	9205
2427	9206
4809	9207
10531	9208
8017	9209
6035	9210
2003	9211
4598	9212
1507	9213
11088	9214
5716	9215
13603	9216
4161	9217
973	9218
6298	9219
10500	9220
1642	9221
3800	9222
9280	9223
10281	9224
6778	9225
3509	9226
9017	9227
13848	9228
7774	9229
8139	9230
6902	9231
2461	9232
8223	9233
2264	9234
11895	9235
5008	9236
7737	9237
82	9238
11248	9239
9908	9240
2575	9241
10046	9242
11324	9243
8493	9244
4172	9245
12487	9246
9745	9247
12989	9248
13450	9249
9168	9250
1203	9251
1304	9252
722	9253
6642	9254
13585	9255
1856	9256
9185	9257
1207	9258
8797	9259
10028	9260
14006	9261
8024	9262
8575	9263
13412	9264
3206	9265
5425	9266
9965	9267
2087	9268
11137	9269
9013	9270
7547	9271
8834	9272
12994	9273
934	9274
3897	9275
3114	9276
10308	9277
10794	9278
11920	9279
11800	9280
11943	9281
10967	9282
11834	9283
69	9284
11311	9285
3494	9286
9217	9287
11922	9288
4796	9289
10686	9290
4629	9291
1289	9292
9920	9293
5552	9294
1231	9295
3937	9296
13328	9297
9533	9298
4708	9299
6452	9300
12067	9301
9467	9302
8922	9303
3096	9304
7141	9305
6501	9306
5957	9307
3607	9308
13502	9309
14011	9310
7871	9311
6458	9312
12654	9313
6994	9314
11155	9315
6835	9316
9843	9317
6329	9318
5585	9319
12629	9320
9470	9321
2690	9322
9542	9323
1517	9324
10247	9325
5308	9326
11859	9327
6629	9328
8277	9329
5790	9330
8280	9331
3084	9332
8028	9333
3662	9334
5720	9335
13153	9336
7130	9337
12393	9338
12222	9339
4216	9340
4935	9341
3982	9342
8877	9343
13619	9344
7535	9345
11929	9346
2289	9347
6893	9348
12070	9349
6163	9350
13033	9351
14219	9352
7075	9353
4148	9354
9826	9355
11041	9356
8231	9357
5797	9358
7500	9359
1861	9360
7307	9361
13309	9362
64	9363
11866	9364
12375	9365
5115	9366
12146	9367
790	9368
541	9369
1186	9370
12693	9371
1799	9372
12886	9373
6470	9374
9100	9375
9707	9376
3303	9377
5388	9378
12672	9379
9115	9380
9007	9381
7930	9382
7557	9383
9322	9384
7292	9385
1155	9386
13405	9387
11796	9388
10069	9389
8029	9390
13310	9391
4682	9392
6129	9393
8240	9394
10586	9395
9371	9396
4739	9397
14356	9398
1464	9399
3946	9400
1258	9401
6573	9402
9688	9403
612	9404
12133	9405
8752	9406
1845	9407
10871	9408
14513	9409
4240	9410
10875	9411
10937	9412
2708	9413
9520	9414
5221	9415
190	9416
6775	9417
11689	9418
11798	9419
6063	9420
6147	9421
5807	9422
13259	9423
12689	9424
7948	9425
6036	9426
2669	9427
3741	9428
13855	9429
7976	9430
13026	9431
3933	9432
13884	9433
9399	9434
4197	9435
12302	9436
11545	9437
14176	9438
9225	9439
10208	9440
3061	9441
3822	9442
3431	9443
807	9444
12426	9445
14100	9446
850	9447
13039	9448
14118	9449
5609	9450
9853	9451
4037	9452
9765	9453
7200	9454
3306	9455
5218	9456
5775	9457
13178	9458
5874	9459
12703	9460
4386	9461
1105	9462
4507	9463
1558	9464
10279	9465
9003	9466
13265	9467
13606	9468
7456	9469
10931	9470
13802	9471
13457	9472
1788	9473
11020	9474
9996	9475
4291	9476
3793	9477
6602	9478
7545	9479
9027	9480
11814	9481
604	9482
8406	9483
1467	9484
13141	9485
361	9486
12116	9487
2801	9488
3374	9489
187	9490
7676	9491
13086	9492
14445	9493
11418	9494
7984	9495
7047	9496
460	9497
3598	9498
5558	9499
12392	9500
4546	9501
10513	9502
7760	9503
7934	9504
5767	9505
3782	9506
3103	9507
14072	9508
4213	9509
7135	9510
3028	9511
11772	9512
315	9513
12679	9514
12385	9515
10351	9516
11315	9517
9547	9518
3685	9519
6576	9520
12184	9521
3100	9522
971	9523
13891	9524
7251	9525
4285	9526
1400	9527
5899	9528
13734	9529
3912	9530
7144	9531
6593	9532
5238	9533
2340	9534
4438	9535
7920	9536
2762	9537
10273	9538
5305	9539
13306	9540
6821	9541
2511	9542
8643	9543
8063	9544
11161	9545
765	9546
11297	9547
873	9548
10637	9549
7853	9550
3545	9551
5373	9552
11351	9553
224	9554
5104	9555
14039	9556
8004	9557
4637	9558
1550	9559
1497	9560
3885	9561
13636	9562
13165	9563
6360	9564
3938	9565
7019	9566
10016	9567
11832	9568
7194	9569
13961	9570
12593	9571
10829	9572
1826	9573
14414	9574
11185	9575
10571	9576
2728	9577
7451	9578
7789	9579
893	9580
12588	9581
13183	9582
3508	9583
9659	9584
11409	9585
11227	9586
7618	9587
10969	9588
11825	9589
12009	9590
13554	9591
10657	9592
8264	9593
631	9594
13240	9595
11167	9596
10234	9597
111	9598
12908	9599
1259	9600
826	9601
5086	9602
6455	9603
10427	9604
6013	9605
